Files already downloaded and verified
Writing logs to logs/CNN_bn_dropout=0.5_bs=128_lr=0.1_momentum=0.9_brightness=0_run_0
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [5], step: [364/391], batch loss: 0.81513, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00479
epoch: [5], step: [374/391], batch loss: 0.59922, batch accuracy: 80.47, data load time: 0.00027, step time: 0.00479
epoch: [5], step: [384/391], batch loss: 0.78406, batch accuracy: 70.31, data load time: 0.00028, step time: 0.00479
validation loss: 0.89345, accuracy: 69.36
epoch: [6], step: [3/391], batch loss: 0.71378, batch accuracy: 73.44, data load time: 0.00032, step time: 0.00742
epoch: [6], step: [13/391], batch loss: 0.70173, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02921
epoch: [6], step: [23/391], batch loss: 0.75290, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02947
epoch: [6], step: [33/391], batch loss: 0.79749, batch accuracy: 78.12, data load time: 0.00030, step time: 0.02729
epoch: [6], step: [43/391], batch loss: 0.57940, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02724
epoch: [6], step: [53/391], batch loss: 0.58311, batch accuracy: 82.81, data load time: 0.00030, step time: 0.02728
epoch: [6], step: [63/391], batch loss: 0.69802, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02760
epoch: [6], step: [73/391], batch loss: 0.83754, batch accuracy: 71.88, data load time: 0.00030, step time: 0.02763
epoch: [6], step: [83/391], batch loss: 0.69878, batch accuracy: 72.66, data load time: 0.00038, step time: 0.02768
epoch: [6], step: [93/391], batch loss: 0.81836, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02763
epoch: [6], step: [103/391], batch loss: 0.88346, batch accuracy: 67.97, data load time: 0.00031, step time: 0.02749
epoch: [6], step: [113/391], batch loss: 0.75958, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02869
epoch: [6], step: [123/391], batch loss: 0.74795, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02755
epoch: [6], step: [133/391], batch loss: 0.76118, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02759
epoch: [6], step: [143/391], batch loss: 0.64349, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02751
epoch: [6], step: [153/391], batch loss: 0.67383, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02760
epoch: [6], step: [163/391], batch loss: 0.69765, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02762
epoch: [6], step: [173/391], batch loss: 0.83291, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02734
epoch: [6], step: [183/391], batch loss: 0.70686, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02737
epoch: [6], step: [193/391], batch loss: 0.77174, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02735
epoch: [6], step: [203/391], batch loss: 0.72646, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02750
epoch: [6], step: [213/391], batch loss: 0.86688, batch accuracy: 69.53, data load time: 0.00031, step time: 0.02731
epoch: [6], step: [223/391], batch loss: 0.52953, batch accuracy: 78.91, data load time: 0.00032, step time: 0.02740
epoch: [6], step: [233/391], batch loss: 0.70663, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02732
epoch: [6], step: [243/391], batch loss: 0.70333, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02875
epoch: [6], step: [253/391], batch loss: 0.79207, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02728
epoch: [6], step: [263/391], batch loss: 0.83728, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02726
epoch: [6], step: [273/391], batch loss: 0.63400, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02742
epoch: [6], step: [283/391], batch loss: 0.83538, batch accuracy: 70.31, data load time: 0.00031, step time: 0.02720
epoch: [6], step: [293/391], batch loss: 0.73830, batch accuracy: 68.75, data load time: 0.00032, step time: 0.02733
epoch: [6], step: [303/391], batch loss: 0.71801, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02732
epoch: [6], step: [313/391], batch loss: 0.75346, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02736
epoch: [6], step: [323/391], batch loss: 0.69252, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02736
epoch: [6], step: [333/391], batch loss: 0.83538, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02735
epoch: [6], step: [343/391], batch loss: 0.68350, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00480
epoch: [6], step: [353/391], batch loss: 0.80045, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00479
epoch: [6], step: [363/391], batch loss: 0.70262, batch accuracy: 75.00, data load time: 0.00027, step time: 0.00480
epoch: [6], step: [373/391], batch loss: 0.61862, batch accuracy: 80.47, data load time: 0.00027, step time: 0.00479
epoch: [6], step: [383/391], batch loss: 0.82174, batch accuracy: 73.44, data load time: 0.00028, step time: 0.00479
epoch: [7], step: [2/391], batch loss: 0.70395, batch accuracy: 76.56, data load time: 0.00032, step time: 0.00683
epoch: [7], step: [12/391], batch loss: 0.69772, batch accuracy: 70.31, data load time: 0.00031, step time: 0.03879
epoch: [7], step: [22/391], batch loss: 0.58215, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02816
epoch: [7], step: [32/391], batch loss: 0.68365, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02732
epoch: [7], step: [42/391], batch loss: 0.64334, batch accuracy: 78.12, data load time: 0.00030, step time: 0.02729
epoch: [7], step: [52/391], batch loss: 0.71687, batch accuracy: 82.03, data load time: 0.00030, step time: 0.02739
epoch: [7], step: [62/391], batch loss: 0.79280, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02758
epoch: [7], step: [72/391], batch loss: 0.50548, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02759
epoch: [7], step: [82/391], batch loss: 0.70721, batch accuracy: 76.56, data load time: 0.00030, step time: 0.02757
epoch: [7], step: [92/391], batch loss: 0.68266, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02750
epoch: [7], step: [102/391], batch loss: 0.75501, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02766
epoch: [7], step: [112/391], batch loss: 0.58887, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02752
epoch: [7], step: [122/391], batch loss: 0.73268, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02750
epoch: [7], step: [132/391], batch loss: 0.77265, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02773
epoch: [7], step: [142/391], batch loss: 0.71550, batch accuracy: 70.31, data load time: 0.00033, step time: 0.02762
epoch: [7], step: [152/391], batch loss: 0.72708, batch accuracy: 74.22, data load time: 0.00032, step time: 0.02761
epoch: [7], step: [162/391], batch loss: 0.73933, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02769
epoch: [7], step: [172/391], batch loss: 0.64639, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02738
epoch: [7], step: [182/391], batch loss: 0.68418, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02740
epoch: [7], step: [192/391], batch loss: 0.64718, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02742
epoch: [7], step: [202/391], batch loss: 0.90082, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02729
epoch: [7], step: [212/391], batch loss: 0.74082, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02728
epoch: [7], step: [222/391], batch loss: 0.79086, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02730
epoch: [7], step: [232/391], batch loss: 0.70373, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02737
epoch: [7], step: [242/391], batch loss: 0.63702, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02731
epoch: [7], step: [252/391], batch loss: 0.48570, batch accuracy: 84.38, data load time: 0.00032, step time: 0.02735
epoch: [7], step: [262/391], batch loss: 0.69569, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02724
epoch: [7], step: [272/391], batch loss: 0.89643, batch accuracy: 67.97, data load time: 0.00031, step time: 0.02741
epoch: [7], step: [282/391], batch loss: 0.62887, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02735
epoch: [7], step: [292/391], batch loss: 0.78368, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02733
epoch: [7], step: [302/391], batch loss: 0.66650, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02745
epoch: [7], step: [312/391], batch loss: 0.74679, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02733
epoch: [7], step: [322/391], batch loss: 0.86224, batch accuracy: 65.62, data load time: 0.00031, step time: 0.02755
epoch: [7], step: [332/391], batch loss: 0.68040, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02745
epoch: [7], step: [342/391], batch loss: 0.72796, batch accuracy: 75.78, data load time: 0.00027, step time: 0.00515
epoch: [7], step: [352/391], batch loss: 0.57937, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00513
epoch: [7], step: [362/391], batch loss: 0.74468, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00514
epoch: [7], step: [372/391], batch loss: 0.64256, batch accuracy: 74.22, data load time: 0.00027, step time: 0.00508
epoch: [7], step: [382/391], batch loss: 0.93765, batch accuracy: 70.31, data load time: 0.00027, step time: 0.00485
validation loss: 0.77933, accuracy: 72.36
epoch: [8], step: [1/391], batch loss: 0.76833, batch accuracy: 76.56, data load time: 0.00035, step time: 0.00912
epoch: [8], step: [11/391], batch loss: 0.52852, batch accuracy: 80.47, data load time: 0.00033, step time: 0.02770
epoch: [8], step: [21/391], batch loss: 0.60594, batch accuracy: 80.47, data load time: 0.00032, step time: 0.02777
epoch: [8], step: [31/391], batch loss: 0.55018, batch accuracy: 80.47, data load time: 0.00030, step time: 0.02001
epoch: [8], step: [41/391], batch loss: 0.77681, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02727
epoch: [8], step: [51/391], batch loss: 0.77644, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02723
epoch: [8], step: [61/391], batch loss: 0.71758, batch accuracy: 69.53, data load time: 0.00033, step time: 0.02829
epoch: [8], step: [71/391], batch loss: 0.78888, batch accuracy: 71.88, data load time: 0.00030, step time: 0.02761
epoch: [8], step: [81/391], batch loss: 0.45037, batch accuracy: 82.81, data load time: 0.00030, step time: 0.02753
epoch: [8], step: [91/391], batch loss: 0.61781, batch accuracy: 80.47, data load time: 0.00030, step time: 0.02744
epoch: [8], step: [101/391], batch loss: 0.64256, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02756
epoch: [8], step: [111/391], batch loss: 0.59490, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02763
epoch: [8], step: [121/391], batch loss: 0.69168, batch accuracy: 69.53, data load time: 0.00031, step time: 0.02747
epoch: [8], step: [131/391], batch loss: 0.61094, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02757
epoch: [8], step: [141/391], batch loss: 0.70065, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02761
epoch: [8], step: [151/391], batch loss: 0.69481, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02760
epoch: [8], step: [161/391], batch loss: 0.71126, batch accuracy: 73.44, data load time: 0.00033, step time: 0.02760
epoch: [8], step: [171/391], batch loss: 0.60512, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02736
epoch: [8], step: [181/391], batch loss: 0.67947, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02732
epoch: [8], step: [191/391], batch loss: 0.72897, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02735
epoch: [8], step: [201/391], batch loss: 0.59085, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02732
epoch: [8], step: [211/391], batch loss: 0.65665, batch accuracy: 71.09, data load time: 0.00031, step time: 0.02730
epoch: [8], step: [221/391], batch loss: 0.57391, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02728
epoch: [8], step: [231/391], batch loss: 0.64804, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02724
epoch: [8], step: [241/391], batch loss: 0.71310, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02732
epoch: [8], step: [251/391], batch loss: 0.66341, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02732
epoch: [8], step: [261/391], batch loss: 0.46206, batch accuracy: 82.81, data load time: 0.00032, step time: 0.02735
epoch: [8], step: [271/391], batch loss: 0.57175, batch accuracy: 81.25, data load time: 0.00031, step time: 0.02730
epoch: [8], step: [281/391], batch loss: 0.74728, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02856
epoch: [8], step: [291/391], batch loss: 0.60410, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02874
epoch: [8], step: [301/391], batch loss: 0.67342, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02862
epoch: [8], step: [311/391], batch loss: 0.71522, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02729
epoch: [8], step: [321/391], batch loss: 0.69169, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02729
epoch: [8], step: [331/391], batch loss: 0.60754, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02734
epoch: [8], step: [341/391], batch loss: 0.64122, batch accuracy: 78.91, data load time: 0.00028, step time: 0.00479
epoch: [8], step: [351/391], batch loss: 0.63622, batch accuracy: 75.78, data load time: 0.00027, step time: 0.00479
epoch: [8], step: [361/391], batch loss: 0.68511, batch accuracy: 76.56, data load time: 0.00028, step time: 0.00480
epoch: [8], step: [371/391], batch loss: 0.68391, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00480
epoch: [8], step: [381/391], batch loss: 0.54930, batch accuracy: 79.69, data load time: 0.00027, step time: 0.00480
epoch: [9], step: [0/391], batch loss: 0.72923, batch accuracy: 75.00, data load time: 1.70403, step time: 0.61068
epoch: [9], step: [10/391], batch loss: 0.64627, batch accuracy: 78.91, data load time: 0.00032, step time: 0.02778
epoch: [9], step: [20/391], batch loss: 0.56631, batch accuracy: 81.25, data load time: 0.00032, step time: 0.02777
epoch: [9], step: [30/391], batch loss: 0.59041, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02718
epoch: [9], step: [40/391], batch loss: 0.54543, batch accuracy: 83.59, data load time: 0.00030, step time: 0.02726
epoch: [9], step: [50/391], batch loss: 0.70056, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02728
epoch: [9], step: [60/391], batch loss: 0.52261, batch accuracy: 79.69, data load time: 0.00033, step time: 0.02817
epoch: [9], step: [70/391], batch loss: 0.45640, batch accuracy: 86.72, data load time: 0.00030, step time: 0.02755
epoch: [9], step: [80/391], batch loss: 0.60841, batch accuracy: 82.81, data load time: 0.00030, step time: 0.02763
epoch: [9], step: [90/391], batch loss: 0.72214, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02890
epoch: [9], step: [100/391], batch loss: 0.62881, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02899
epoch: [9], step: [110/391], batch loss: 0.56074, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02884
epoch: [9], step: [120/391], batch loss: 0.69787, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02758
epoch: [9], step: [130/391], batch loss: 0.90289, batch accuracy: 67.97, data load time: 0.00031, step time: 0.02756
epoch: [9], step: [140/391], batch loss: 0.63155, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02753
epoch: [9], step: [150/391], batch loss: 0.62356, batch accuracy: 78.91, data load time: 0.00032, step time: 0.02762
epoch: [9], step: [160/391], batch loss: 0.42035, batch accuracy: 87.50, data load time: 0.00031, step time: 0.02755
epoch: [9], step: [170/391], batch loss: 0.54931, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02721
epoch: [9], step: [180/391], batch loss: 0.76592, batch accuracy: 70.31, data load time: 0.00031, step time: 0.02738
epoch: [9], step: [190/391], batch loss: 0.53826, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02731
epoch: [9], step: [200/391], batch loss: 0.49777, batch accuracy: 84.38, data load time: 0.00031, step time: 0.02724
epoch: [9], step: [210/391], batch loss: 0.62540, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02732
epoch: [9], step: [220/391], batch loss: 0.56396, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02732
epoch: [9], step: [230/391], batch loss: 0.73793, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02732
epoch: [9], step: [240/391], batch loss: 0.82305, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02730
epoch: [9], step: [250/391], batch loss: 0.75624, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02731
epoch: [9], step: [260/391], batch loss: 0.58533, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02735
epoch: [9], step: [270/391], batch loss: 0.76553, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02733
epoch: [9], step: [280/391], batch loss: 0.57447, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02728
epoch: [9], step: [290/391], batch loss: 0.70635, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02735
epoch: [9], step: [300/391], batch loss: 0.58570, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02724
epoch: [9], step: [310/391], batch loss: 0.61519, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02722
epoch: [9], step: [320/391], batch loss: 0.50852, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02729
epoch: [9], step: [330/391], batch loss: 0.57227, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02732
epoch: [9], step: [340/391], batch loss: 0.77534, batch accuracy: 75.00, data load time: 0.00028, step time: 0.00479
epoch: [9], step: [350/391], batch loss: 0.60896, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00478
epoch: [9], step: [360/391], batch loss: 0.48869, batch accuracy: 85.16, data load time: 0.00027, step time: 0.00480
epoch: [9], step: [370/391], batch loss: 0.55786, batch accuracy: 78.12, data load time: 0.00029, step time: 0.00480
epoch: [9], step: [380/391], batch loss: 0.68967, batch accuracy: 75.00, data load time: 0.00031, step time: 0.00479
epoch: [9], step: [390/391], batch loss: 0.55185, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00436
validation loss: 0.66280, accuracy: 76.61
epoch: [10], step: [9/391], batch loss: 0.50402, batch accuracy: 80.47, data load time: 0.00031, step time: 0.02770
epoch: [10], step: [19/391], batch loss: 0.59837, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02844
epoch: [10], step: [29/391], batch loss: 0.55102, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02704
epoch: [10], step: [39/391], batch loss: 0.56142, batch accuracy: 79.69, data load time: 0.00030, step time: 0.02721
epoch: [10], step: [49/391], batch loss: 0.40766, batch accuracy: 86.72, data load time: 0.00030, step time: 0.02721
epoch: [10], step: [59/391], batch loss: 0.57284, batch accuracy: 78.91, data load time: 0.00030, step time: 0.07066
epoch: [10], step: [69/391], batch loss: 0.53545, batch accuracy: 80.47, data load time: 0.00030, step time: 0.02760
epoch: [10], step: [79/391], batch loss: 0.55372, batch accuracy: 78.12, data load time: 0.00030, step time: 0.02762
epoch: [10], step: [89/391], batch loss: 0.58769, batch accuracy: 82.81, data load time: 0.00031, step time: 0.02754
epoch: [10], step: [99/391], batch loss: 0.54504, batch accuracy: 82.03, data load time: 0.00031, step time: 0.02765
epoch: [10], step: [109/391], batch loss: 0.61825, batch accuracy: 74.22, data load time: 0.00032, step time: 0.02767
epoch: [10], step: [119/391], batch loss: 0.52879, batch accuracy: 81.25, data load time: 0.00031, step time: 0.02881
epoch: [10], step: [129/391], batch loss: 0.60906, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02760
epoch: [10], step: [139/391], batch loss: 0.41640, batch accuracy: 83.59, data load time: 0.00032, step time: 0.02772
epoch: [10], step: [149/391], batch loss: 0.55880, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02746
epoch: [10], step: [159/391], batch loss: 0.61586, batch accuracy: 80.47, data load time: 0.00032, step time: 0.02759
epoch: [10], step: [169/391], batch loss: 0.76969, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02732
epoch: [10], step: [179/391], batch loss: 0.62063, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02724
epoch: [10], step: [189/391], batch loss: 0.65614, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02735
epoch: [10], step: [199/391], batch loss: 0.74003, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02732
epoch: [10], step: [209/391], batch loss: 0.44744, batch accuracy: 85.16, data load time: 0.00032, step time: 0.02733
epoch: [10], step: [219/391], batch loss: 0.59121, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02736
epoch: [10], step: [229/391], batch loss: 0.50374, batch accuracy: 82.81, data load time: 0.00032, step time: 0.02736
epoch: [10], step: [239/391], batch loss: 0.54229, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02730
epoch: [10], step: [249/391], batch loss: 0.47942, batch accuracy: 84.38, data load time: 0.00031, step time: 0.02736
epoch: [10], step: [259/391], batch loss: 0.65511, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02735
epoch: [10], step: [269/391], batch loss: 0.60443, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02739
epoch: [10], step: [279/391], batch loss: 0.66306, batch accuracy: 78.91, data load time: 0.00032, step time: 0.02731
epoch: [10], step: [289/391], batch loss: 0.55606, batch accuracy: 82.81, data load time: 0.00031, step time: 0.02723
epoch: [10], step: [299/391], batch loss: 0.62574, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02729
epoch: [10], step: [309/391], batch loss: 0.62751, batch accuracy: 78.12, data load time: 0.00031, step time: 0.02730
epoch: [10], step: [319/391], batch loss: 0.71073, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02726
epoch: [10], step: [329/391], batch loss: 0.70725, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02732
epoch: [10], step: [339/391], batch loss: 0.65008, batch accuracy: 73.44, data load time: 0.00027, step time: 0.00514
epoch: [10], step: [349/391], batch loss: 0.72170, batch accuracy: 77.34, data load time: 0.00027, step time: 0.00515
epoch: [10], step: [359/391], batch loss: 0.72891, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00515
epoch: [10], step: [369/391], batch loss: 0.58943, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00486
epoch: [10], step: [379/391], batch loss: 0.51476, batch accuracy: 81.25, data load time: 0.00028, step time: 0.00486
epoch: [10], step: [389/391], batch loss: 0.76521, batch accuracy: 74.22, data load time: 0.00027, step time: 0.00481
epoch: [11], step: [8/391], batch loss: 0.46408, batch accuracy: 83.59, data load time: 0.00033, step time: 0.02967
epoch: [11], step: [18/391], batch loss: 0.56836, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02979
epoch: [11], step: [28/391], batch loss: 0.53399, batch accuracy: 84.38, data load time: 0.00030, step time: 0.02712
epoch: [11], step: [38/391], batch loss: 0.66190, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02725
epoch: [11], step: [48/391], batch loss: 0.48159, batch accuracy: 82.81, data load time: 0.00031, step time: 0.02725
epoch: [11], step: [58/391], batch loss: 0.54771, batch accuracy: 81.25, data load time: 0.00031, step time: 0.06122
epoch: [11], step: [68/391], batch loss: 0.54598, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02760
epoch: [11], step: [78/391], batch loss: 0.42471, batch accuracy: 85.16, data load time: 0.00030, step time: 0.02783
epoch: [11], step: [88/391], batch loss: 0.45324, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02761
epoch: [11], step: [98/391], batch loss: 0.70948, batch accuracy: 73.44, data load time: 0.00032, step time: 0.02753
epoch: [11], step: [108/391], batch loss: 0.58368, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02758
epoch: [11], step: [118/391], batch loss: 0.70463, batch accuracy: 76.56, data load time: 0.00033, step time: 0.02752
epoch: [11], step: [128/391], batch loss: 0.51321, batch accuracy: 78.91, data load time: 0.00033, step time: 0.02758
epoch: [11], step: [138/391], batch loss: 0.54043, batch accuracy: 82.03, data load time: 0.00032, step time: 0.02757
epoch: [11], step: [148/391], batch loss: 0.69291, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02769
epoch: [11], step: [158/391], batch loss: 0.54227, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02760
epoch: [11], step: [168/391], batch loss: 0.47615, batch accuracy: 83.59, data load time: 0.00032, step time: 0.02732
epoch: [11], step: [178/391], batch loss: 0.49733, batch accuracy: 86.72, data load time: 0.00032, step time: 0.02726
epoch: [11], step: [188/391], batch loss: 0.66298, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02729
epoch: [11], step: [198/391], batch loss: 0.45078, batch accuracy: 85.94, data load time: 0.00032, step time: 0.02736
epoch: [11], step: [208/391], batch loss: 0.48348, batch accuracy: 82.81, data load time: 0.00032, step time: 0.02733
epoch: [11], step: [218/391], batch loss: 0.52084, batch accuracy: 84.38, data load time: 0.00033, step time: 0.02738
epoch: [11], step: [228/391], batch loss: 0.50197, batch accuracy: 83.59, data load time: 0.00032, step time: 0.02730
epoch: [11], step: [238/391], batch loss: 0.60965, batch accuracy: 78.12, data load time: 0.00033, step time: 0.02726
epoch: [11], step: [248/391], batch loss: 0.61475, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02737
epoch: [11], step: [258/391], batch loss: 0.56847, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02732
epoch: [11], step: [268/391], batch loss: 0.43353, batch accuracy: 84.38, data load time: 0.00032, step time: 0.02739
epoch: [11], step: [278/391], batch loss: 0.63734, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02734
epoch: [11], step: [288/391], batch loss: 0.62760, batch accuracy: 81.25, data load time: 0.00033, step time: 0.02743
epoch: [11], step: [298/391], batch loss: 0.54278, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02736
epoch: [11], step: [308/391], batch loss: 0.74768, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02734
epoch: [11], step: [318/391], batch loss: 0.50381, batch accuracy: 80.47, data load time: 0.00031, step time: 0.02723
epoch: [11], step: [328/391], batch loss: 0.46189, batch accuracy: 84.38, data load time: 0.00032, step time: 0.02724
epoch: [11], step: [338/391], batch loss: 0.73175, batch accuracy: 75.78, data load time: 0.00027, step time: 0.00479
epoch: [11], step: [348/391], batch loss: 0.66569, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00478
epoch: [11], step: [358/391], batch loss: 0.54317, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00479
epoch: [11], step: [368/391], batch loss: 0.43585, batch accuracy: 84.38, data load time: 0.00027, step time: 0.00479
epoch: [11], step: [378/391], batch loss: 0.52879, batch accuracy: 82.81, data load time: 0.00027, step time: 0.00479
epoch: [11], step: [388/391], batch loss: 0.35709, batch accuracy: 88.28, data load time: 0.00027, step time: 0.00480
validation loss: 0.68867, accuracy: 76.14
epoch: [12], step: [7/391], batch loss: 0.59305, batch accuracy: 77.34, data load time: 0.00031, step time: 0.18051
epoch: [12], step: [17/391], batch loss: 0.52888, batch accuracy: 83.59, data load time: 0.00033, step time: 0.02773
epoch: [12], step: [27/391], batch loss: 0.54432, batch accuracy: 82.81, data load time: 0.00717, step time: 0.02501
epoch: [12], step: [37/391], batch loss: 0.50559, batch accuracy: 79.69, data load time: 0.00030, step time: 0.02720
epoch: [12], step: [47/391], batch loss: 0.54496, batch accuracy: 82.81, data load time: 0.00030, step time: 0.02726
